date	movement_percent	open	high	low	close	volume	ticker	sentiment	label
2015-08-17	-0.00519	0.0	0.000424	-0.010909	-0.489998	18313500.0	FB	-0.03332194685935974	0
2015-08-17	0.000632	0.092109	0.099962	0.090261	0.027348	7784300.0	VZ	0.7322773933410645	0
2015-08-17	-0.004907	0.046107	0.06766	0.035067	-0.093342	18060200.0	TSM	0.0	0
2015-08-17	0.006961	-0.000433	0.013584	-0.008278	3.699951	2581700.0	AMZN	0.015646787250743192	1
2015-08-17	-0.006889	0.057115	0.068922	0.05195	-0.186719	21264000.0	CSCO	0.4400041103363037	0
2015-08-17	0.005286	0.102374	0.111139	0.100427	0.162853	21050600.0	T	-0.009815551340579987	1
2015-08-18	0.002769	0.026613	0.039861	0.026353	0.106605	9950600.0	ORCL	0.0	1
2015-08-18	-0.020118	0.066678	0.067049	0.046987	-0.54148	32210400.0	CSCO	0.0	0
2015-08-18	0.003506	0.103036	0.111754	0.101744	0.108574	20538200.0	T	0.0	1
2015-08-18	-0.000374	-0.000336	0.007978	-0.004148	-0.199951	2071300.0	AMZN	-0.13349233780588424	0
2015-08-18	-0.012327	0.066057	0.067113	0.057076	-0.233351	10410700.0	TSM	0.0	0
2015-08-18	-0.009671	0.112906	0.117912	0.110317	-0.560261	483000.0	CHL	0.0	0
2015-08-18	0.013201	0.001597	0.020441	0.001171	1.239998	22278800.0	FB	0.04919327050447464	1
2015-08-18	-0.001263	0.097883	0.100884	0.092573	-0.054699	8581400.0	VZ	0.7603632211685181	0
2015-08-18	0.005531	0.048372	0.061578	0.045239	0.247108	23574100.0	MSFT	0.0	1
2015-08-18	-0.005846	0.058657	0.062314	0.053172	-0.159863	19182600.0	INTC	0.0	0
2015-08-18	-0.005634	0.032921	0.041881	0.029195	-0.63501	34560700.0	AAPL	-0.008177008893754747	0
2015-08-18	-0.007172	0.001559	0.004736	-0.011212	-4.73999	1456100.0	GOOG	-0.1418998512354764	0
2015-08-19	0.001471	-0.005674	0.009772	-0.010613	0.14	23156500.0	FB	0.05092581734061241	1
2015-08-19	-0.007532	0.028441	0.034658	0.018338	-0.290756	11095000.0	ORCL	0.0	0
2015-08-19	-0.023872	0.103555	0.103555	0.086821	-1.36953	893700.0	CHL	0.0	0
2015-08-19	0.000291	0.103687	0.110122	0.096286	0.009048	21046100.0	T	0.0	0
2015-08-19	-0.01279	0.035829	0.039576	0.02316	-1.43351	47445700.0	AAPL	0.0	0
2015-08-19	-0.019025	0.053848	0.059365	0.040238	-0.517204	30450600.0	INTC	-0.4118320643901825	0
2015-08-19	-0.015929	0.065449	0.070757	0.051041	-0.420116	29990100.0	CSCO	0.0	0
2015-08-19	-0.003925	-0.002392	0.004168	-0.011252	-2.100037	2313500.0	AMZN	0.18685077296362984	0
2015-08-19	-0.005991	0.069735	0.072944	0.049945	-0.112011	12491200.0	TSM	0.0	0
2015-08-19	-0.000421	0.095341	0.102507	0.088176	-0.01823	12543800.0	VZ	0.0	0
2015-08-19	-0.013962	0.04127	0.047948	0.030586	-0.62727	31444000.0	MSFT	0.0	0
2015-08-19	0.00727	0.000716	0.016567	-0.002957	4.770019	2131600.0	GOOG	0.07883584499359131	1
2015-08-20	-0.02052	0.030993	0.033433	0.008851	-2.270546	68501600.0	AAPL	-0.11597754806280136	0
2015-08-20	-0.015068	0.064882	0.079949	0.055197	-0.280021	12865500.0	TSM	-0.9304442405700684	0
2015-08-20	-0.011804	0.087941	0.095803	0.08401	-0.510506	13785900.0	VZ	-0.3138062159220378	0
2015-08-20	-0.020382	0.039987	0.049017	0.030732	-0.902885	36238200.0	MSFT	0.2513762315114339	0
2015-08-20	-0.022767	0.022934	0.031025	0.007534	-0.87225	13071200.0	ORCL	0.0	0
2015-08-20	-0.011933	0.099184	0.108512	0.092107	-0.370947	38363400.0	T	0.0	0
2015-08-20	-0.049837	-0.018571	-0.005666	-0.050887	-4.75	44598200.0	FB	-0.20230413184446447	0
2015-08-20	-0.021289	-0.008231	0.003162	-0.027236	-14.070007	2855300.0	GOOG	0.0775506550615484	0
2015-08-20	-0.003811	0.1184	0.131972	0.116615	-0.213436	804100.0	CHL	0.0	0
2015-08-20	-0.027338	0.061889	0.06921	0.041854	-0.709522	37889400.0	CSCO	-0.5745319724082947	0
2015-08-20	-0.032162	-0.004747	0.000619	-0.032181	-17.139954	4408000.0	AMZN	0.21326430141925812	0
2015-08-20	-0.029266	0.051037	0.058912	0.032289	-0.780504	31936600.0	INTC	-0.47480252385139465	0
2015-08-21	-0.035234	0.055686	0.067274	0.025943	-0.912161	52288400.0	INTC	-0.17931941151618958	0
2015-08-21	-0.02108	0.064798	0.08302	0.048557	-0.532147	48502400.0	CSCO	0.7415612936019897	0
2015-08-21	-0.056724	0.043881	0.048029	-0.007506	-2.461567	70053100.0	MSFT	0.0	0
2015-08-21	-0.016638	0.086898	0.096257	0.078708	-0.711056	21305300.0	VZ	0.0	0
2015-08-21	0.002232	0.155125	0.162295	0.126264	0.1245	1176800.0	CHL	0.0	0
2015-08-21	-0.061163	0.018914	0.032477	-0.02519	-6.628837	128275500.0	AAPL	-0.2205586762804734	0
2015-08-21	-0.016789	0.097157	0.105296	0.086739	-0.515693	41636700.0	T	0.0	0
2015-08-21	-0.053105	-0.010899	-0.010482	-0.053337	-34.350037	4265200.0	GOOG	0.0	0
2015-08-21	-0.037226	0.051672	0.065876	0.030912	-0.681391	20217500.0	TSM	0.0	0
2015-08-21	-0.049691	-0.033569	-0.015238	-0.05466	-4.5	62778700.0	FB	0.04453636705875397	0
2015-08-21	-0.041316	-0.016325	-0.006689	-0.041316	-21.310028	6706500.0	AMZN	0.0	0
2015-08-21	-0.027958	0.023528	0.035548	0.002962	-1.046707	19411300.0	ORCL	0.0	0
2015-08-24	-0.048357	0.0072	0.055355	-0.068067	-1.194994	61667000.0	CSCO	0.0	0
2015-08-24	-0.062896	-0.062471	-0.03618	-0.087912	-31.100006	10097600.0	AMZN	-0.09373473525047302	0
2015-08-24	-0.006356	0.006651	0.102549	-0.017182	-0.112009	31876000.0	TSM	0.0	0
2015-08-24	-0.07937	0.025028	0.073677	-0.016109	-4.437633	1599200.0	CHL	0.0	0
2015-08-24	-0.039148	-0.018202	0.005704	-0.034414	-1.424679	32522300.0	ORCL	0.0	0
2015-08-24	-0.029501	0.055318	0.091486	-0.094354	-1.239788	36096800.0	VZ	0.0	0
2015-08-24	-0.032273	-0.011828	0.042894	-0.029661	-1.321068	88753700.0	MSFT	-0.4660438895225525	0
2015-08-24	-0.03734	-0.064459	-0.02147	-0.077439	-22.869995	5770300.0	GOOG	0.12442149966955185	0
2015-08-24	-0.030258	0.065561	0.082448	0.025494	-0.913786	77231300.0	T	0.0	0
2015-08-24	-0.024962	-0.067628	0.069274	-0.095834	-2.539925	162206300.0	AAPL	-0.012404505764284441	0
2015-08-24	-0.011672	0.00896	0.106252	-0.004253	-0.291512	83234200.0	INTC	-0.24656355381011963	0
2015-08-24	-0.046131	-0.104927	-0.046131	-0.163374	-3.970002	83710700.0	FB	0.0779346807135476	0
2015-08-25	-0.017461	0.05726	0.064124	0.01179	-0.610573	21393600.0	ORCL	0.0	0
2015-08-25	0.006474	0.052053	0.056262	0.006215	3.0	5679300.0	AMZN	-0.22715087980031967	1
2015-08-25	-0.029031	0.074645	0.091558	0.019612	-1.149994	70616600.0	MSFT	-0.17096924781799316	0
2015-08-25	-0.022628	0.103028	0.105154	0.046048	-0.532144	40610100.0	CSCO	0.0	0
2015-08-25	0.01624	0.196937	0.196937	0.141957	0.835945	868600.0	CHL	0.0	1
2015-08-25	0.006012	0.119933	0.119933	0.043228	0.596482	103601600.0	AAPL	-0.0437578312728716	1
2015-08-25	-0.012805	0.04291	0.047218	-0.014416	-7.549987	3538000.0	GOOG	-0.03831596175829569	0
2015-08-25	-0.027716	0.121968	0.121968	0.066556	-1.130402	27851500.0	VZ	0.0	0
2015-08-25	0.011085	0.059203	0.067974	0.011085	0.910004	52021200.0	FB	0.0704676400531422	1
2015-08-25	-0.014476	0.095415	0.099871	0.048017	-0.357343	59371900.0	INTC	0.0	0
2015-08-25	0.0	0.126734	0.142724	0.067913	0.0	25640300.0	TSM	0.0	0
2015-08-25	-0.017609	0.130564	0.130564	0.084808	-0.5157	50674200.0	T	-0.37305569648742676	0
2015-08-26	0.055276	0.089719	0.123837	0.072044	1.34473	47386700.0	INTC	0.0	1
2015-08-26	0.050482	0.035542	0.053735	0.003133	4.190002	45124300.0	FB	0.08092818856239319	1
2015-08-26	0.043054	0.099851	0.119864	0.075052	0.989599	54783200.0	CSCO	0.0	1
2015-08-26	0.057355	0.072962	0.101016	0.052523	5.724479	96774600.0	AAPL	-0.050862238623879175	1
2015-08-26	0.027987	0.12476	0.141791	0.112595	0.805216	49631200.0	T	0.0	1
2015-08-26	0.038161	0.119151	0.142603	0.109568	1.513276	30856900.0	VZ	0.0	1
2015-08-26	0.079992	0.048603	0.085301	0.029189	46.559997	4235900.0	GOOG	0.16418522000312805	1
2015-08-26	0.055349	0.092215	0.113795	0.067517	2.12891	63408000.0	MSFT	0.0	1
2015-08-26	0.0034	0.125045	0.130016	0.095796	0.177864	1183100.0	CHL	0.0	1
2015-08-26	0.03678	0.104462	0.112457	0.081619	0.644054	20952300.0	TSM	0.0	1
2015-08-26	0.041184	0.04869	0.077505	0.036174	1.414982	20554300.0	ORCL	0.0	1
2015-08-26	0.073761	0.037845	0.080087	0.026567	34.399994	6358600.0	AMZN	0.29543014367421466	1
2015-08-27	0.015385	0.079771	0.087172	0.052115	0.394955	38649400.0	INTC	0.0	1
2015-08-27	0.022943	0.116115	0.132345	0.109691	0.678549	42589900.0	T	0.0	1
2015-08-27	0.022808	0.112019	0.124408	0.097202	0.938961	21488000.0	VZ	0.0	1
2015-08-27	-0.002438	0.044108	0.048581	0.006649	-0.087223	28218200.0	ORCL	0.0	0
2015-08-27	0.029132	0.021906	0.032917	0.0	2.540001	42431400.0	FB	-0.02463274409896449	1
2015-08-27	0.019081	0.084484	0.092409	0.068217	0.457462	36504700.0	CSCO	0.0	1
2015-08-27	0.029447	0.063466	0.073036	0.042524	3.107567	84616100.0	AAPL	0.01009159002985273	1
2015-08-27	0.039309	0.158576	0.169245	0.144096	2.063187	965700.0	CHL	0.0	1
2015-08-27	0.035146	0.02584	0.043773	0.01296	17.600006	6114500.0	AMZN	0.002135386069615682	1
2015-08-27	0.025193	0.080703	0.09833	0.0785	0.457371	17880000.0	TSM	0.0	1
2015-08-27	0.027862	0.064988	0.082725	0.057597	1.130989	50943200.0	MSFT	-0.5071930289268494	1
2015-08-27	0.014301	0.017149	0.023814	-0.010531	8.98999	3491300.0	GOOG	-0.07271994948387146	1
2015-08-28	-0.026084	0.093308	0.098624	0.090741	-1.422886	607700.0	CHL	0.0	0
2015-08-28	-0.000694	-0.001678	0.006038	-0.010282	-0.359985	2746700.0	AMZN	0.0	0
2015-08-28	0.025252	0.061493	0.097554	0.053053	0.658258	43452400.0	INTC	0.0	1
2015-08-28	0.017382	0.032929	0.050584	0.030687	0.620266	21559100.0	ORCL	0.0	1
2015-08-28	-0.011339	-0.007512	-0.001145	-0.020467	-7.22998	1978700.0	GOOG	-0.29091325402259827	0
2015-08-28	0.000683	0.040194	0.058169	0.039954	0.028515	28246700.0	MSFT	0.0	0
2015-08-28	0.003009	0.054684	0.078861	0.050385	0.056004	10980800.0	TSM	0.0	1
2015-08-28	0.003277	0.032494	0.042987	0.026695	0.355972	53164400.0	AAPL	0.06615974221910749	1
2015-08-28	-0.006496	0.060495	0.066225	0.056811	-0.15871	26918900.0	CSCO	0.0	0
2015-08-28	-0.004485	0.10199	0.105626	0.094058	-0.135704	24154000.0	T	0.0	0
2015-08-28	-0.002598	0.093872	0.096247	0.084135	-0.109394	12783900.0	VZ	0.296394685904185	0
2015-08-28	0.014265	0.001672	0.019503	0.000669	1.279999	33215900.0	FB	0.17149243354797364	1
2015-08-31	-0.009333	0.043315	0.052177	0.032298	-0.38966	34441700.0	MSFT	0.0	0
2015-08-31	-0.009877	0.023545	0.033186	0.01721	-0.358585	15352800.0	ORCL	0.0	0
2015-08-31	0.004222	0.060044	0.089978	0.053683	0.112845	42401800.0	INTC	0.0	1
2015-08-31	-0.017361	-0.004505	0.00044	-0.023294	-1.580002	32850700.0	FB	0.20148302750153976	0
2015-08-31	-0.004678	0.027837	0.050774	0.027562	-0.509903	56229300.0	AAPL	-0.08375096321105957	0
2015-08-31	-0.019242	-0.004505	0.008598	-0.020147	-12.130005	2176700.0	GOOG	-0.09659523765246074	0
2015-08-31	-0.009884	-0.003031	0.002703	-0.017258	-5.119995	3002300.0	AMZN	0.0	0
2015-08-31	-0.002704	0.102307	0.104964	0.095999	-0.081432	22286500.0	T	0.0	0
2015-08-31	-0.006	0.07991	0.081517	0.057948	-0.112011	9081400.0	TSM	0.0	0
2015-08-31	-0.004615	0.068665	0.075668	0.060425	-0.112032	32388300.0	CSCO	0.0	0
2015-08-31	0.001339	0.12786	0.132754	0.113931	0.071144	836900.0	CHL	0.0	0
2015-08-31	-0.001302	0.094102	0.097674	0.086006	-0.054696	14785800.0	VZ	0.0	0
2015-09-01	-0.029118	0.010666	0.016786	-0.001575	-1.046711	19948700.0	ORCL	0.0	0
2015-09-01	-0.023642	0.042778	0.064873	0.037389	-0.438702	14185700.0	TSM	0.0	0
2015-09-01	-0.033093	-0.025702	-0.008718	-0.039062	-20.460022	3702100.0	GOOG	-0.0184834533267551	0
2015-09-01	-0.0246	-0.028849	-0.000447	-0.032763	-2.199997	36097400.0	FB	-0.18167935718189587	0
2015-09-01	-0.039063	0.019538	0.029693	0.007208	-1.615711	49688900.0	MSFT	0.0	0
2015-09-01	-0.029366	0.04382	0.060375	0.035128	-0.709524	32705400.0	CSCO	0.0	0
2015-09-01	-0.044697	0.015339	0.031286	-0.010379	-4.848968	76845900.0	AAPL	-0.02229386290838552	0
2015-09-01	-0.026506	0.08532	0.091646	0.070672	-0.796166	33048000.0	T	-0.22328811883926392	0
2015-09-01	-0.024125	0.075025	0.085992	0.06525	-1.011882	21096300.0	VZ	0.0	0
2015-09-01	-0.025228	0.039937	0.049625	0.030622	-0.677067	44144000.0	INTC	0.0	0
2015-09-01	-0.031878	-0.026809	-0.005635	-0.037942	-16.350006	3864500.0	AMZN	0.1024872362613678	0
2015-09-01	-0.014711	0.109622	0.116013	0.101727	-0.782593	988400.0	CHL	0.0	0
2015-09-02	0.028038	0.08367	0.093227	0.075643	0.733492	34618800.0	INTC	0.2357996702194214	1
2015-09-02	0.004728	0.115696	0.116077	0.099479	0.24781	1024800.0	CHL	0.0	1
2015-09-02	0.028215	0.017219	0.02884	0.002376	14.009979	3707100.0	AMZN	0.0	1
2015-09-02	0.027306	0.087346	0.107768	0.084586	0.494709	14670900.0	TSM	0.0	1
2015-09-02	0.042889	0.063617	0.083976	0.053003	4.44487	61888800.0	AAPL	0.0	1
2015-09-02	0.027685	0.013048	0.027685	0.003212	16.550049	2575600.0	GOOG	0.13007490975516184	1
2015-09-02	0.036825	0.065764	0.091427	0.053687	1.463638	37671500.0	MSFT	0.0	1
2015-09-02	0.021099	0.091177	0.094162	0.069431	0.494798	27925300.0	CSCO	0.0	1
2015-09-02	0.030494	0.018113	0.030494	0.004586	2.659996	27190500.0	FB	0.07935839891433716	1
2015-09-02	0.02055	0.042124	0.053012	0.034674	0.71719	15049300.0	ORCL	0.0	1
2015-09-02	0.010022	0.111618	0.111618	0.093783	0.410217	17197600.0	VZ	0.0	1
2015-09-02	0.01547	0.127525	0.127525	0.111451	0.452366	24093000.0	T	0.10037941932678222	1
2015-09-03	-0.011419	0.007737	0.010361	-0.01563	-5.829987	3149700.0	AMZN	0.0	0
2015-09-03	0.008159	0.103732	0.11631	0.101071	0.337307	12480800.0	VZ	0.0	1
2015-09-03	0.016783	0.070848	0.093901	0.066758	0.451374	38665900.0	INTC	0.0	1
2015-09-03	0.009747	0.080741	0.092016	0.074477	0.233397	27958400.0	CSCO	0.0	1
2015-09-03	-0.017536	0.040785	0.043469	0.018117	-1.895317	53233900.0	AAPL	0.0	0
2015-09-03	0.009445	0.113104	0.128105	0.111205	0.497422	797100.0	CHL	0.0	1
2015-09-03	0.003229	0.053391	0.067222	0.050236	0.133053	28285200.0	MSFT	0.0	1
2015-09-03	0.004081	0.033493	0.046408	0.03237	0.14537	11787800.0	ORCL	0.0	1
2015-09-03	-0.013169	0.00433	0.008741	-0.01875	-8.090027	1759600.0	GOOG	-0.20723454654216766	0
2015-09-03	-0.019357	-0.001446	-0.000779	-0.024029	-1.739997	27048200.0	FB	-0.061752960085868835	0
2015-09-03	0.006519	0.082622	0.087458	0.075638	0.121342	8174900.0	TSM	0.0	1
2015-09-03	0.006703	0.110347	0.11944	0.108663	0.199043	22833400.0	T	-0.49257132411003113	1
2015-09-04	-0.017073	0.016429	0.025657	0.009159	-0.610573	13147900.0	ORCL	0.0	0
2015-09-04	-0.009966	0.026213	0.040151	0.021881	-1.058304	49996300.0	AAPL	-0.0723680368176213	0
2015-09-04	-0.011333	-0.014008	-0.003705	-0.01799	-5.720001	2692500.0	AMZN	0.16212153434753418	0
2015-09-04	-0.019257	0.044761	0.056829	0.03891	-0.526608	29116500.0	INTC	0.0	0
2015-09-04	-0.009155	-0.010309	-0.004586	-0.018144	-5.549988	2089000.0	GOOG	0.0	0
2015-09-04	-0.01993	0.051589	0.058528	0.046251	-0.373364	8944000.0	TSM	0.0	0
2015-09-04	0.001248	-0.010777	0.002723	-0.016449	0.11	27328700.0	FB	0.04931771755218506	1
2015-09-04	-0.02046	0.035488	0.041051	0.020733	-0.845859	37138800.0	MSFT	-0.13938666383425394	0
2015-09-04	-0.014528	0.093253	0.096598	0.082213	-0.434269	29318900.0	T	0.5341810584068298	0
2015-09-04	-0.019685	0.088082	0.088082	0.071047	-0.820461	16045100.0	VZ	0.0	0
2015-09-04	-0.014672	0.051285	0.060797	0.04839	-0.354761	26903500.0	CSCO	0.0	0
2015-09-04	-0.031814	0.084631	0.085947	0.063563	-1.691239	1048600.0	CHL	0.0	0
2015-09-08	0.034362	0.080563	0.099952	0.079445	0.921564	27805000.0	INTC	0.0	1
2015-09-08	0.03004	0.069216	0.086501	0.066746	1.216522	32469800.0	MSFT	0.029318769772847492	1
2015-09-08	0.02365	0.11556	0.123392	0.106749	0.966316	14056500.0	VZ	0.0	1
2015-09-08	0.014389	0.016202	0.022434	0.006458	1.269997	27012500.0	FB	0.12968025299218985	1
2015-09-08	0.038875	0.044894	0.075903	0.044894	1.366528	18949600.0	ORCL	0.0	1
2015-09-08	0.027821	0.062988	0.070693	0.049385	2.924767	54843600.0	AAPL	0.0445591363795968	1
2015-09-08	0.017813	0.118535	0.126682	0.113782	0.524739	18851000.0	T	0.0	1
2015-09-08	0.037154	0.019419	0.038778	0.019058	18.539978	3810700.0	AMZN	0.06982539296150207	1
2015-09-08	0.030564	0.090444	0.105134	0.087506	0.728197	20932900.0	CSCO	0.0	1
2015-09-08	0.044632	0.15058	0.16282	0.148054	2.297192	1627500.0	CHL	0.0	1
2015-09-08	0.019319	0.087134	0.092581	0.079509	0.354697	10390900.0	TSM	0.0	1
2015-09-08	0.023239	0.019627	0.025986	0.005693	13.959961	2279500.0	GOOG	-0.09042182990482875	1
2015-09-09	-0.013688	0.079282	0.088649	0.054031	-0.336092	25032300.0	CSCO	0.0	0
2015-09-09	-0.018683	0.059849	0.064404	0.028684	-0.779335	33469500.0	MSFT	0.18053454822964138	0
2015-09-09	-0.010863	0.113968	0.117303	0.091288	-0.325705	22559100.0	T	0.07526096701622009	0
2015-09-09	-0.008479	0.092179	0.103934	0.05905	-0.158682	10318700.0	TSM	0.0	0
2015-09-09	-0.015658	0.037833	0.0455	0.013461	-0.571804	14710200.0	ORCL	0.0	0
2015-09-09	0.010164	0.013962	0.027365	0.007148	0.910003	32551100.0	FB	0.03304210730961391	1
2015-09-09	-0.001256	0.012482	0.023979	-0.004792	-0.649963	4370700.0	AMZN	0.0	0
2015-09-09	-0.01068	0.105806	0.106284	0.083331	-0.446697	14423600.0	VZ	0.0	0
2015-09-09	0.003196	0.1256	0.128389	0.107001	0.171837	1045400.0	CHL	0.0	1
2015-09-09	-0.019232	0.052817	0.055223	0.015891	-2.078125	85010800.0	AAPL	-0.013901145663112402	0
2015-09-09	-0.003156	0.010673	0.019295	-0.008232	-1.940002	1702100.0	GOOG	0.09297919273376465	0
2015-09-09	-0.008814	0.071342	0.085761	0.051515	-0.244497	30774100.0	INTC	0.0	0
2015-09-10	0.012336	0.069485	0.093847	0.06742	0.29875	26424600.0	CSCO	0.0	1
2015-09-10	0.014085	0.00062	0.018671	-0.002105	8.630005	1905300.0	GOOG	0.06081477233341762	1
2015-09-10	0.01402	0.030139	0.055454	0.030139	0.503967	16930600.0	ORCL	0.0	1
2015-09-10	-0.005533	0.098468	0.107738	0.091794	-0.298451	651600.0	CHL	0.0	0
2015-09-10	-0.000915	0.104959	0.107319	0.097541	-0.02714	25602300.0	T	0.0	0
2015-09-10	0.001026	0.061229	0.078686	0.051046	0.02821	25195800.0	INTC	0.0	0
2015-09-10	0.017028	-0.004091	0.017912	-0.008956	1.540001	26437400.0	FB	0.021986101354871477	1
2015-09-10	-0.009054	0.067028	0.072956	0.038466	-0.168013	17806400.0	TSM	0.0	0
2015-09-10	0.001542	0.096476	0.102276	0.088259	0.063812	16412900.0	VZ	0.0	0
2015-09-10	0.01035	-0.003366	0.017876	-0.004082	5.349975	2576000.0	AMZN	0.0	1
2015-09-10	0.005108	0.053399	0.069767	0.04436	0.209087	31366600.0	MSFT	-0.008718922734260559	1
2015-09-10	0.02197	0.04053	0.068933	0.037038	2.328262	62892800.0	AAPL	-0.018682949855679372	1
2015-09-11	0.00725	0.09992	0.114461	0.099733	0.388897	522100.0	CHL	0.0	1
2015-09-11	0.014569	0.032196	0.05454	0.031919	1.577843	49915500.0	AAPL	0.01243020665077936	1
2015-09-11	0.010152	0.073515	0.084935	0.066445	0.186682	9549900.0	TSM	0.0	1
2015-09-11	0.013787	-0.00224	0.013787	-0.003121	7.200012	3227900.0	AMZN	0.0	1
2015-09-11	0.004389	0.048532	0.059469	0.04367	0.180577	27132500.0	MSFT	0.23508070906003317	1
2015-09-11	0.008242	0.027419	0.04141	0.026047	0.300438	12948600.0	ORCL	0.0	1
2015-09-11	-0.009139	0.060531	0.067873	0.052781	-0.224062	21529100.0	CSCO	0.0	0
2015-09-11	0.000761	-0.003262	0.001087	-0.009241	0.07	21185000.0	FB	0.0	1
2015-09-11	0.007114	-0.002575	0.00713	-0.006325	4.420044	1373500.0	GOOG	0.0	1
2015-09-11	0.005939	0.096477	0.103957	0.092133	0.246132	11227400.0	VZ	0.0	1
2015-09-11	-0.000916	0.104621	0.106308	0.098883	-0.027137	17626900.0	T	0.0	0
2015-09-11	0.006833	0.056508	0.072494	0.055055	0.188076	21786900.0	INTC	0.0	1
2015-09-14	-0.002715	0.063411	0.065576	0.049699	-0.075234	24065100.0	INTC	0.22285741567611694	0
2015-09-14	-0.004043	-0.000112	0.000144	-0.010132	-2.53003	1702300.0	GOOG	-0.02981569766998291	0
2015-09-14	-0.001749	0.098159	0.100797	0.093841	-0.072922	9677800.0	VZ	0.0	0
2015-09-14	-0.015224	0.0	0.005685	-0.020512	-8.059997	3130200.0	AMZN	-0.022827714681625366	0
2015-09-14	0.007035	0.076185	0.085875	0.070801	0.130678	7790800.0	TSM	0.0	1
2015-09-14	-0.020589	0.089966	0.092743	0.079232	-1.112423	868100.0	CHL	0.0	0
2015-09-14	-0.012298	0.076488	0.077311	0.056317	-0.298748	18636000.0	CSCO	0.0	0
2015-09-14	-0.005196	0.105971	0.107322	0.098202	-0.153807	18504700.0	T	0.0	0
2015-09-14	0.002824	0.002824	0.006192	-0.004889	0.259995	20127900.0	FB	0.015796154737472534	1
2015-09-14	0.009631	0.060966	0.063788	0.045313	1.058303	58363400.0	AAPL	0.01563151830281967	1
2015-09-14	-0.010119	0.050967	0.051209	0.037174	-0.418175	23656000.0	MSFT	0.0	0
2015-09-14	-0.009494	0.028815	0.032353	0.016843	-0.348896	15021500.0	ORCL	0.0	0
2015-09-15	0.011448	0.037577	0.04884	0.027413	0.416744	14877900.0	ORCL	0.0	1
2015-09-15	0.010895	0.065301	0.086974	0.065301	0.261402	20479400.0	CSCO	0.0	1
2015-09-15	0.001899	0.003587	0.012544	-0.008017	0.98999	2865900.0	AMZN	0.049078595638275144	1
2015-09-15	0.015772	0.103447	0.118586	0.098882	0.656353	12023000.0	VZ	0.0	1
2015-09-15	-0.000855	0.102297	0.108344	0.09436	-0.045219	921100.0	CHL	0.6270879507064819	0
2015-09-15	0.006392	0.00065	0.010183	-0.005633	0.590004	18859400.0	FB	0.0039040671812521446	1
2015-09-15	0.009524	0.10971	0.118199	0.104956	0.280466	22371700.0	T	0.0	1
2015-09-15	0.011569	0.069562	0.083312	0.066668	0.319729	29819000.0	INTC	0.0	1
2015-09-15	0.017465	0.077755	0.099139	0.07134	0.326693	11469800.0	TSM	0.0	1
2015-09-15	0.019094	0.005552	0.024806	0.000867	11.900025	2084400.0	GOOG	0.12860944867134094	1
2015-09-15	0.02184	0.055844	0.082735	0.053155	0.893383	28882200.0	MSFT	0.0	1
2015-09-15	0.008412	0.044986	0.050395	0.031375	0.933236	43341200.0	AAPL	0.010810747742652893	1
2015-09-16	-0.003882	0.098615	0.099325	0.090572	-0.164085	11932500.0	VZ	0.45409372448921204	0
2015-09-16	0.037633	0.136717	0.14939	0.135393	1.989689	960700.0	CHL	0.0	1
2015-09-16	0.00592	0.0	0.007535	-0.002906	0.549995	16321200.0	FB	-0.004554627572788912	1
2015-09-16	0.00737	0.039141	0.046203	0.030179	0.271359	19574000.0	ORCL	-0.4727858006954193	1
2015-09-16	0.003464	0.074847	0.076084	0.065777	0.084024	21245300.0	CSCO	0.0	1
2015-09-16	0.007276	0.051938	0.061747	0.048828	0.304134	23372200.0	MSFT	0.27339716752370197	1
2015-09-16	0.002435	0.105296	0.113368	0.101932	0.072378	23514200.0	T	0.0	0
2015-09-16	0.00961	-0.000747	0.011352	-0.00737	5.02002	2252800.0	AMZN	-0.20862306654453278	1
2015-09-16	0.001345	0.059477	0.065558	0.051608	0.037615	25957800.0	INTC	0.0	0
2015-09-16	0.013732	0.088153	0.090255	0.075017	0.261356	11471100.0	TSM	0.0	1
2015-09-16	0.001322	0.00052	0.004424	-0.00444	0.839965	1286500.0	GOOG	0.0	1
2015-09-16	0.001118	0.039129	0.041722	0.031889	0.125083	37173500.0	AAPL	-0.020568331082661945	1
2015-09-17	-0.000484	0.066675	0.08948	0.066156	-0.009335	11394200.0	TSM	0.0	0
2015-09-17	-0.02275	0.074529	0.100595	0.072889	-1.248081	798600.0	CHL	0.0	0
2015-09-17	-0.020784	0.078198	0.08651	0.057536	-0.875153	31675000.0	VZ	0.0	0
2015-09-17	0.009524	-0.000856	0.022044	-0.005885	0.889999	27841800.0	FB	0.0	1
2015-09-17	-0.039979	0.031809	0.031809	-0.015913	-1.482823	37299000.0	ORCL	0.0	0
